#SRX7371629 uninfected_roots:SRX7371630 uninfected_roots
24	79062	59207	87053	67336	17479	17479	74775	60543
25	17586	12907	6214	4768	1947	1947	5345	4326
26	7991	5879	2606	2125	1050	1050	2233	1917
27	3317	2283	1820	1285	600	600	1552	1172
28	2384	1655	1360	923	453	453	1182	846
29	3078	2161	1037	807	333	333	907	738
30	1833	1288	810	731	245	245	694	646
31	3877	2898	582	607	183	183	520	553
32	2984	2107	409	533	164	164	372	471
33	5714	4357	300	482	119	119	271	429
34	1237	1774	229	438	93	93	207	382
35	1274	1435	132	384	92	92	124	322
36	621	923	111	342	52	52	101	282
37	329	704	72	345	48	48	66	279
38	79	174	55	348	32	32	52	275
39	86	248	58	378	27	27	52	234
40	90	207	54	340	21	21	52	227
#SRX7371629 uninfected_roots:SRX23398520 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	245	509	54885	4658	79	79	9516	1252
16	2308	420	190366	1929	116	116	14862	520
17	4230	543	129564	765	143	143	21394	208
18	1425	326	216395	900	121	121	26528	103
19	13473	465	247525	258	138	138	28353	56
20	13588	490	280974	105	125	125	30734	43
21	44961	320	884066	94	108	108	51857	34
22	2056	274	198178	55	80	80	33409	29
23	2003	280	121830	75	84	84	33153	20
24	2288	262	163827	128	57	57	92197	34
25	450	196	23350	192	45	45	7247	46
26	52	320	10545	93	23	23	3260	48
27	32	95	5105	113	19	19	2133	49
28	56	40	3688	99	11	11	1624	48
29	0	0	4115	0	0	0	1240	0
30	0	0	2643	0	0	0	939	0
31	0	0	4459	0	0	0	703	0
32	0	0	3393	0	0	0	536	0
33	0	0	6014	0	0	0	390	0
34	0	0	1466	0	0	0	300	0
35	0	0	1406	0	0	0	216	0
36	0	0	732	0	0	0	153	0
37	0	0	401	0	0	0	114	0
38	0	0	134	0	0	0	84	0
39	0	0	144	0	0	0	79	0
40	0	0	144	0	0	0	73	0
#SRX7371629 uninfected_roots:SRX23398521 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	1398	4	53732	14	4	4	9591	12
16	53846	13	138828	1	8	8	14970	1
17	3385	10	130409	4	4	4	21533	4
18	35933	4	181887	2	4	4	26645	2
19	530	1	260468	3	1	1	28490	2
20	1721	9	292841	0	9	9	30850	0
21	140200	16	788827	4	11	11	51954	3
22	686	11	199548	3	8	8	33481	3
23	1571	20	122262	10	18	18	33219	7
24	2562	69	163553	14	27	27	92227	11
25	1244	128	22556	56	35	35	7257	27
26	2231	140	8366	159	49	49	3234	71
27	149	124	4988	186	33	33	2119	81
28	144	41	3600	449	18	18	1617	95
29	82	39	4033	273	20	20	1220	93
30	196	33	2447	187	17	17	922	94
31	2636	36	1823	206	18	18	685	79
32	325	40	3068	243	15	15	521	92
33	5212	55	802	175	15	15	375	71
34	66	7	1400	166	7	7	293	74
35	178	17	1228	181	7	7	209	73
36	282	35	450	174	10	10	143	71
37	117	16	284	236	4	4	110	58
38	1	1	133	222	1	1	83	50
39	4	2	140	82	2	2	77	48
40	7	4	137	72	3	3	70	37
#SRX7371629 uninfected_roots:SRX23398522 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	9258	35	45872	44	15	15	9580	22
16	101909	83	90765	12	27	27	14951	5
17	22647	56	111147	11	28	28	21509	6
18	57948	65	159872	18	30	30	26619	5
19	51861	98	209137	7	38	38	28453	4
20	56978	73	237584	17	34	34	30825	7
21	212867	117	716160	30	45	45	51920	11
22	6676	290	193558	26	37	37	33452	8
23	22481	275	101352	31	37	37	33200	13
24	4000	301	162115	100	67	67	92187	27
25	2925	719	20875	287	122	122	7170	67
26	4066	1771	6531	1234	234	234	3049	254
27	1757	3929	3380	4398	285	285	1867	602
28	1672	4760	2072	7336	262	262	1373	840
29	2572	6804	1543	10124	229	229	1011	962
30	1492	5924	1151	10847	188	188	751	919
31	3567	13503	892	11630	151	151	552	924
32	2742	10959	651	14249	123	123	413	887
33	5449	20349	565	13629	100	100	290	867
34	961	4436	505	11494	76	76	224	799
35	1075	5731	331	13335	60	60	156	752
36	392	5352	340	12772	44	44	109	707
37	210	2418	191	11301	37	37	77	649
38	38	1094	96	9870	21	21	63	619
39	76	2035	68	9559	21	21	58	605
40	88	926	56	7179	18	18	55	544
#SRX7371630 uninfected_roots:SRX7371631 uninfected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	32749	26900	6499	5044	2182	2182	5621	4551
16	120284	82630	10858	7024	3235	3235	9056	6300
17	81665	53791	16889	10060	4500	4500	13544	8861
18	141255	91408	21182	12824	5616	5616	16644	11268
19	166539	110441	23096	14812	6125	6125	18029	12742
20	187795	136680	25370	17201	6626	6626	19582	14670
21	682748	534471	41301	32040	10358	10358	33103	27126
22	119008	97436	24251	19787	7503	7503	19804	16980
23	57880	50604	24417	23822	4962	4962	21346	21265
24	52797	54962	62590	71581	14547	14547	55788	63475
25	10237	12358	4001	5317	1624	1624	3598	4649
26	4451	5552	1669	2452	838	838	1510	2129
27	1702	2084	1032	1484	469	469	927	1303
28	1274	1445	739	1133	314	314	683	985
29	1624	2030	570	938	238	238	522	833
30	952	1214	408	805	187	187	368	704
31	1775	2808	251	697	138	138	235	598
32	1170	2029	199	611	113	113	193	522
33	2385	4320	153	519	91	91	145	457
34	552	1709	82	503	68	68	76	407
35	519	1371	60	448	57	57	58	357
36	325	882	56	383	41	41	55	293
37	166	654	42	395	35	35	41	292
38	50	191	39	331	28	28	38	279
39	60	286	38	340	24	24	36	237
40	40	197	32	350	16	16	32	232
#SRX7371630 uninfected_roots:SRX23398520 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	206	495	39042	4672	75	75	7728	1256
16	1697	756	129445	1593	120	120	12171	516
17	3262	545	95292	763	142	142	17902	209
18	1074	321	161363	905	117	117	22143	107
19	10008	461	179627	262	134	134	24020	60
20	8697	486	204468	109	120	120	26088	48
21	36445	305	687604	109	103	103	43358	39
22	1491	263	141768	66	75	75	27232	34
23	1190	201	81107	154	70	70	26238	34
24	1478	166	113909	224	48	48	70287	43
25	260	155	13978	233	39	39	5183	52
26	27	97	6093	316	15	15	2333	56
27	10	78	2724	130	8	8	1388	60
28	43	28	1970	111	7	7	990	52
29	0	0	2194	0	0	0	760	0
30	0	0	1360	0	0	0	555	0
31	0	0	2026	0	0	0	373	0
32	0	0	1369	0	0	0	306	0
33	0	0	2538	0	0	0	236	0
34	0	0	634	0	0	0	144	0
35	0	0	579	0	0	0	115	0
36	0	0	381	0	0	0	96	0
37	0	0	208	0	0	0	76	0
38	0	0	89	0	0	0	66	0
39	0	0	98	0	0	0	60	0
40	0	0	72	0	0	0	48	0
#SRX7371630 uninfected_roots:SRX23398521 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	878	5	38370	13	5	5	7798	11
16	34771	13	96371	1	8	8	12283	1
17	2280	11	96274	3	5	5	18039	3
18	29524	4	132913	2	4	4	22256	2
19	428	1	189207	3	1	1	24153	2
20	1213	9	211952	0	9	9	26199	0
21	123228	16	600821	4	11	11	43450	3
22	401	11	142858	3	8	8	27299	3
23	1224	17	81073	13	15	15	26293	10
24	1367	69	114020	14	29	29	70306	9
25	517	124	13721	60	31	31	5191	31
26	1093	111	5027	188	43	43	2305	77
27	69	48	2665	262	14	14	1382	100
28	88	34	1925	456	14	14	983	99
29	43	19	2151	293	12	12	748	101
30	90	8	1270	212	8	8	547	103
31	1174	36	852	206	13	13	360	84
32	130	29	1239	254	9	9	297	98
33	2148	51	390	179	12	12	224	74
34	24	4	610	169	4	4	140	77
35	83	12	496	186	6	6	109	74
36	145	30	236	179	7	7	89	74
37	58	15	150	237	3	3	73	59
38	1	1	88	222	1	1	65	50
39	2	2	96	82	2	2	58	48
40	2	2	70	74	2	2	46	38
#SRX7371630 uninfected_roots:SRX23398522 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	5482	35	33766	44	15	15	7788	22
16	65623	86	65519	9	29	29	12262	3
17	15557	48	82997	19	23	23	18021	11
18	43980	65	118457	18	30	30	22230	5
19	35653	95	153982	10	37	37	24117	5
20	35730	69	177435	21	32	32	26176	9
21	176669	116	547380	31	45	45	43416	11
22	5090	287	138169	29	35	35	27272	10
23	10755	264	71542	42	33	33	26275	17
24	2284	260	113103	141	59	59	70276	35
25	1511	656	12727	350	108	108	5114	81
26	2179	1573	3941	1432	193	193	2155	295
27	861	3022	1873	5305	201	201	1195	686
28	897	3818	1116	8278	177	177	820	925
29	1351	5359	843	11569	169	169	591	1022
30	742	3984	618	12787	121	121	434	986
31	1623	8264	403	16869	106	106	267	969
32	1057	9313	312	15895	93	93	213	917
33	2269	19617	269	14361	65	65	171	902
34	425	3293	209	12637	54	54	90	821
35	445	4644	134	14422	42	42	73	770
36	202	4642	179	13482	35	35	61	716
37	100	2011	108	11708	24	24	52	662
38	29	1295	60	9669	17	17	49	623
39	49	1767	49	9827	19	19	41	607
40	38	890	34	7215	17	17	31	545
#SRX7371631 uninfected_roots:SRX23398520 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	186	657	31758	4510	74	74	6659	1257
16	1194	360	88460	1989	111	111	9424	525
17	2302	470	61549	838	121	121	13240	230
18	680	286	103552	940	106	106	16778	118
19	6185	425	119068	298	120	120	18747	74
20	6181	476	147700	119	119	119	21177	49
21	28719	307	537792	107	101	101	37383	41
22	1304	237	115919	92	68	68	24415	41
23	1096	243	73330	112	74	74	26153	30
24	1423	253	125120	137	54	54	77968	37
25	301	168	17374	220	39	39	6234	52
26	38	318	7966	95	21	21	2946	50
27	13	59	3555	149	11	11	1761	57
28	44	29	2534	110	11	11	1288	48
29	0	0	2968	0	0	0	1071	0
30	0	0	2019	0	0	0	891	0
31	0	0	3505	0	0	0	736	0
32	0	0	2640	0	0	0	635	0
33	0	0	4839	0	0	0	548	0
34	0	0	2212	0	0	0	475	0
35	0	0	1819	0	0	0	414	0
36	0	0	1265	0	0	0	334	0
37	0	0	1049	0	0	0	327	0
38	0	0	522	0	0	0	307	0
39	0	0	626	0	0	0	261	0
40	0	0	547	0	0	0	248	0
#SRX7371631 uninfected_roots:SRX23398521 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	628	6	31316	12	6	6	6727	10
16	23982	13	65672	1	8	8	9527	1
17	1548	10	62303	4	4	4	13357	4
18	19051	5	85181	1	5	5	16879	1
19	302	1	124951	3	1	1	18866	2
20	862	8	153019	1	8	8	21288	1
21	96470	16	470041	4	11	11	37473	3
22	260	11	116963	3	8	8	24475	3
23	1409	21	73017	9	17	17	26210	8
24	1275	72	125268	11	27	27	77995	11
25	572	131	17103	53	33	33	6240	29
26	1319	130	6685	169	45	45	2922	75
27	63	60	3505	250	25	25	1747	89
28	80	26	2498	464	14	14	1285	99
29	41	27	2927	285	17	17	1054	96
30	140	21	1879	199	14	14	877	97
31	1689	28	1816	214	11	11	725	86
32	265	39	2375	244	16	16	619	91
33	3706	59	1133	171	17	17	531	69
34	60	16	2152	157	10	10	465	71
35	239	17	1580	181	7	7	407	73
36	360	43	905	166	10	10	324	71
37	195	16	854	236	4	4	323	58
38	16	2	506	221	2	2	305	49
39	40	3	586	81	3	3	258	47
40	5	3	542	73	3	3	245	37
#SRX7371631 uninfected_roots:SRX23398522 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	4416	34	27528	45	14	14	6719	23
16	44228	83	45426	12	27	27	9508	5
17	10453	48	53398	19	23	23	13338	11
18	29089	58	75143	25	26	26	16858	9
19	23792	91	101461	14	36	36	18831	6
20	25726	72	128155	18	33	33	21263	8
21	140444	113	426067	34	43	43	37441	13
22	3950	281	113273	35	31	31	24452	14
23	9018	272	65408	34	35	35	26192	15
24	2557	282	123986	119	61	61	77961	33
25	1845	734	15830	272	114	114	6159	75
26	2782	1750	5222	1255	233	233	2734	255
27	1125	3633	2443	4694	239	239	1533	648
28	1071	4152	1507	7944	199	199	1100	903
29	1727	5963	1241	10965	196	196	875	995
30	961	4697	1058	12074	164	164	727	943
31	2671	10114	834	15019	147	147	589	928
32	1905	10706	735	14502	128	128	507	882
33	4103	20395	736	13583	95	95	453	872
34	1448	4561	764	11369	99	99	376	776
35	1159	7122	660	11944	68	68	346	744
36	571	6019	694	12105	58	58	276	693
37	493	3284	556	10435	55	55	272	631
38	172	1734	350	9230	56	56	251	584
39	339	2755	287	8839	37	37	224	589
40	294	975	253	7130	30	30	218	532
#SRX23398520 T.atroviride infected_roots:SRX23398521 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	28	1	5139	17	1	1	1330	15
16	0	0	2349	14	0	0	636	9
17	3	2	1305	12	2	2	349	6
18	1	1	1225	5	1	1	223	5
19	0	0	723	4	0	0	194	3
20	27	1	568	8	1	1	167	8
21	2	1	412	19	1	1	141	13
22	12	1	317	13	1	1	108	10
23	14	6	341	24	4	4	100	21
24	47	46	343	37	9	9	82	29
25	145	60	243	124	12	12	79	50
26	296	107	117	192	21	21	50	99
27	114	93	94	217	21	21	47	93
28	60	300	79	190	18	18	41	95
29	0	0	0	312	0	0	0	113
30	0	0	0	220	0	0	0	111
31	0	0	0	242	0	0	0	97
32	0	0	0	283	0	0	0	107
33	0	0	0	230	0	0	0	86
34	0	0	0	173	0	0	0	81
35	0	0	0	198	0	0	0	80
36	0	0	0	209	0	0	0	81
37	0	0	0	252	0	0	0	62
38	0	0	0	223	0	0	0	51
39	0	0	0	84	0	0	0	50
40	0	0	0	76	0	0	0	40
#SRX23398520 T.atroviride infected_roots:SRX23398522 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	0	0	5167	79	0	0	1331	37
16	2	3	2347	92	1	1	635	31
17	24	1	1284	66	1	1	350	33
18	3	4	1223	79	2	2	222	33
19	27	6	696	99	3	3	191	39
20	0	0	595	90	0	0	168	41
21	3	4	411	143	1	1	141	55
22	2	8	327	308	2	2	107	43
23	40	10	315	296	3	3	101	47
24	40	15	350	386	6	6	85	88
25	41	65	347	941	10	10	81	179
26	284	100	129	2905	12	12	59	476
27	111	167	97	8160	20	20	48	867
28	54	786	85	11310	16	16	43	1086
29	0	0	0	16928	0	0	0	1191
30	0	0	0	16771	0	0	0	1107
31	0	0	0	25133	0	0	0	1075
32	0	0	0	25208	0	0	0	1010
33	0	0	0	33978	0	0	0	967
34	0	0	0	15930	0	0	0	875
35	0	0	0	19066	0	0	0	812
36	0	0	0	18124	0	0	0	751
37	0	0	0	13719	0	0	0	686
38	0	0	0	10964	0	0	0	640
39	0	0	0	11594	0	0	0	626
40	0	0	0	8105	0	0	0	562
#SRX23398521 T.atroviride infected_roots:SRX23398522 T.atroviride infected_roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	2	6	16	73	2	2	14	35
16	11	44	3	51	6	6	3	26
17	7	12	7	55	1	1	7	33
18	2	3	4	80	2	2	4	33
19	1	7	3	98	1	1	2	41
20	2	5	7	85	2	2	7	39
21	7	6	13	141	3	3	11	53
22	4	10	10	306	2	2	9	43
23	9	186	21	120	7	7	18	43
24	44	98	39	303	12	12	26	82
25	129	199	55	807	23	23	39	166
26	187	658	112	2347	48	48	72	440
27	207	1050	103	7277	52	52	62	835
28	400	1189	90	10907	49	49	64	1053
29	240	3067	72	13861	60	60	53	1131
30	144	2946	76	13825	65	65	46	1042
31	155	6534	87	18599	44	44	53	1031
32	212	7570	71	17638	52	52	55	958
33	166	19378	64	14600	49	49	37	918
34	118	1722	55	14208	42	42	39	833
35	155	4358	43	14708	47	47	33	765
36	160	4405	49	13719	44	44	37	707
37	205	2429	47	11290	35	35	27	651
38	184	1045	39	9919	21	21	30	619
39	51	1143	33	10451	21	21	29	605
40	54	515	22	7590	21	21	19	541
