#SRX16830579 roots:SRX16830580 roots
62	85	31	89	58	10	10	69	51
63	66	34	76	42	12	12	62	41
64	21	12	94	43	10	10	70	39
65	179	60	90	18	13	13	66	18
#SRX16830579 roots:SRX1134777 flower
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	879382	135700	93955	46442	4754	4754	17249	32398
16	950416	485801	95270	50123	4840	4840	18064	36059
17	533100	117626	80401	57285	4840	4840	17930	41280
18	504171	130070	82429	61387	4860	4860	17941	45331
19	503530	167821	74212	85016	4950	4950	18809	57218
20	675250	232947	73203	118531	5579	5579	21815	77057
21	1683347	469529	110978	332631	11309	11309	54553	164309
22	332022	210468	93599	513068	10733	10733	38943	238199
23	328059	262597	218642	638693	33084	33084	124191	326865
24	717143	872641	522919	2647135	104469	104469	285979	786011
25	134447	208925	63954	68423	4792	4792	22822	45490
26	113603	196151	33997	19032	2993	2993	7674	11979
27	101070	72558	27733	15503	2741	2741	5927	8966
28	75947	46441	30079	14347	2523	2523	5051	7919
29	100010	75079	22263	13020	2419	2419	4520	7198
30	72681	64455	19895	14180	2298	2298	4004	6701
31	98570	557250	15989	11648	2116	2116	3684	6253
32	111526	199545	15029	11722	1960	1960	3228	5962
33	191343	116333	13650	12138	1781	1781	2920	5604
34	44081	53770	10460	10976	1632	1632	2618	5110
35	41975	46967	14366	10553	1422	1422	2374	4580
36	24713	33732	10499	12343	1300	1300	2102	4308
37	21466	25020	8439	9719	1115	1115	1892	3904
38	15645	18745	6439	10526	1003	1003	1634	3651
39	11032	60064	5015	8455	938	938	1457	3652
40	9650	24470	3684	9457	827	827	1299	3493
41	9874	12328	3869	9476	710	710	1182	3253
42	5215	10864	2661	10274	613	613	933	3063
43	9806	8430	2107	9961	541	541	828	2935
44	5901	8261	1540	8924	466	466	697	2757
45	9281	5973	1512	8523	389	389	680	2619
46	3558	6730	1660	7624	324	324	562	2510
47	4602	6136	916	7401	287	287	457	2352
48	2488	3480	731	7579	240	240	385	2276
49	2642	5670	626	7381	213	213	337	2149
50	1162	5125	465	6097	167	167	283	2079
51	716	3536	357	6478	158	158	242	1963
52	472	3274	342	5605	111	111	228	1902
53	253	3578	271	6572	90	90	188	1726
54	283	2318	211	5942	76	76	159	1722
55	199	2995	154	5574	81	81	123	1564
56	125	802	137	7028	57	57	111	1538
57	149	2023	116	5010	61	61	99	1458
58	202	1730	109	4519	53	53	86	1320
59	156	4334	98	3348	35	35	71	1307
60	222	954	210	3628	32	32	104	1200
61	416	1959	91	3191	30	30	76	1160
62	81	500	93	3272	23	23	56	1101
63	82	1187	60	2624	21	21	53	1074
64	53	550	62	2620	31	31	49	1019
65	213	702	56	2496	29	29	50	1005
66	0	0	0	3536	0	0	0	945
