#SRX316987 flowers_study1:SRX316988 flowers_study1
40	0	0	1946	0	0	0	800	0
41	0	0	1238	0	0	0	623	0
#SRX316987 flowers_study1:SRX8615322 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	2	2	18979	2039	1	1	5518	95
16	57	381	45066	1408	2	2	6530	42
17	910	142	31718	426	4	4	6890	16
18	134	292	38709	623	5	5	7325	20
19	128	144	38839	989	2	2	7665	25
20	3466	411	36749	1260	7	7	9083	24
21	40317	6091	59673	5513	47	47	16226	115
22	510	2088	54642	17293	30	30	20867	329
23	3253	5666	57263	94457	76	76	29426	1515
24	5875	83661	194918	968276	906	906	92849	11556
25	2492	11836	21676	39271	78	78	6890	460
26	3489	24998	20031	32543	148	148	4210	336
27	4822	45768	16239	72858	254	254	3786	642
28	5636	91638	13745	97822	301	301	3425	884
29	5220	104839	17275	119525	295	295	3292	989
30	4689	101345	10871	114855	292	292	3125	964
31	4960	170999	9612	120293	281	281	2871	934
32	3892	96599	8954	100501	257	257	2603	855
33	0	0	10725	0	0	0	2646	0
34	0	0	10087	0	0	0	2385	0
35	0	0	7177	0	0	0	2064	0
36	0	0	5974	0	0	0	1780	0
37	0	0	4493	0	0	0	1523	0
38	0	0	3432	0	0	0	1301	0
39	0	0	2733	0	0	0	1100	0
40	0	0	1946	0	0	0	800	0
41	0	0	1238	0	0	0	623	0
#SRX316987 flowers_study1:SRX8615323 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	397	764	18584	7709	72	72	5447	736
16	9441	1443	35682	4585	140	140	6392	600
17	8674	7330	23954	11547	492	492	6402	1340
18	22353	31311	16490	39265	1286	1286	6044	4495
19	26785	42203	12182	68406	1576	1576	6091	8927
20	26672	91482	13543	107549	1716	1716	7374	14790
21	78757	691052	21233	415263	2997	2997	13276	49449
22	29202	135798	25950	603728	3836	3836	17061	80197
23	23703	76428	36813	1267762	4804	4804	24698	189253
24	98004	534571	102789	5551732	28211	28211	65544	689988
25	13044	40477	11124	112325	1462	1462	5506	17089
26	0	0	23520	0	0	0	4358	0
27	0	0	21061	0	0	0	4040	0
28	0	0	19381	0	0	0	3726	0
29	0	0	22495	0	0	0	3587	0
30	0	0	15560	0	0	0	3417	0
31	0	0	14572	0	0	0	3152	0
32	0	0	12846	0	0	0	2860	0
33	0	0	10725	0	0	0	2646	0
34	0	0	10087	0	0	0	2385	0
35	0	0	7177	0	0	0	2064	0
36	0	0	5974	0	0	0	1780	0
37	0	0	4493	0	0	0	1523	0
38	0	0	3432	0	0	0	1301	0
39	0	0	2733	0	0	0	1100	0
40	0	0	1946	0	0	0	800	0
41	0	0	1238	0	0	0	623	0
#SRX316988 flowers_study1:SRX316989 flowers_study1
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
