#SRX1134774 flowers_study1:SRX1134775 flowers_study1
58	10281	4422	2676	829	711	711	1830	737
59	16926	3369	2783	829	647	647	1785	737
60	6697	2293	2500	781	632	632	1590	714
61	7738	2208	2275	688	584	584	1528	620
62	5574	2166	2413	659	551	551	1581	609
63	5849	1986	2297	666	489	489	1446	587
64	6076	2417	2141	551	507	507	1365	499
65	5779	1759	2080	594	484	484	1323	550
66	7137	2073	1867	550	457	457	1253	492
67	12620	4256	1751	531	444	444	1170	489
68	9420	3675	1775	453	416	416	1183	417
69	11195	7119	1553	489	395	395	1073	456
70	11495	3799	1646	468	333	333	1073	427
71	13873	4922	1602	446	316	316	999	405
72	17286	15075	1641	389	323	323	984	359
73	16391	5312	1775	389	326	326	932	361
74	57519	11190	1420	372	316	316	890	345
75	31840	23766	1427	333	285	285	889	315
76	66507	64487	1338	316	290	290	874	291
77	25627	20331	1243	302	294	294	837	281
78	16661	8262	1164	286	264	264	775	257
79	53837	27946	1163	309	255	255	749	270
80	72265	41586	1064	327	261	261	682	292
81	22067	6849	1026	281	244	244	646	257
82	19706	6502	1104	278	227	227	665	251
83	18657	8346	941	243	211	211	655	225
84	28365	25804	988	222	222	222	577	210
85	56103	33862	834	214	198	198	543	198
86	40792	15309	887	250	181	181	554	227
87	24227	8477	791	182	178	178	512	166
88	66643	36681	710	186	175	175	463	169
89	20217	6441	596	167	148	148	409	154
90	18108	4947	635	177	125	125	457	159
91	10022	4493	581	150	114	114	409	137
#SRX1134774 flowers_study1:SRX1134776 flowers_study1
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	265612	122538	50714	35069	8816	8816	32060	31192
16	930390	463683	52996	37836	9214	9214	33627	33801
17	286861	103751	52325	41775	9848	9848	36286	37518
18	197284	103256	54105	45565	10499	10499	39161	40939
19	189609	133155	58815	62934	13947	13947	43914	55676
20	275261	232417	69324	87389	19100	19100	53808	75734
21	619885	884066	109177	212183	50689	50689	91561	176130
22	401806	565594	146773	283759	76808	76808	125527	231641
23	603970	601682	209940	409783	120495	120495	180839	330454
24	2156095	3463325	428133	1010737	402458	402458	371052	763650
25	204703	165753	46622	48103	11904	11904	36383	43028
26	287679	111753	22030	8356	3761	3761	14161	7834
27	184506	44013	19241	5534	3237	3237	11434	5123
28	90485	26795	18173	4780	3039	3039	10340	4403
29	142477	55764	17771	4015	2875	2875	9736	3763
30	101931	44783	15949	3878	2784	2784	9357	3645
31	383312	340004	15800	3392	2704	2704	8626	3168
32	206045	133755	15073	3109	2530	2530	8204	2907
33	133238	96231	13891	2792	2387	2387	7870	2606
34	86082	41873	12615	2498	2212	2212	7235	2326
35	86821	43918	11708	2317	1954	1954	6934	2169
36	70445	23857	11026	1961	1861	1861	6298	1846
37	60519	20260	10340	1781	1663	1663	5915	1667
38	44152	13676	9838	1764	1600	1600	5603	1658
39	105429	54365	9726	1631	1465	1465	5569	1511
40	63933	17549	9003	1587	1375	1375	5167	1484
41	68915	13938	9025	1373	1322	1322	5027	1304
42	40891	10704	8517	1205	1206	1206	4563	1146
43	36313	6317	8147	1176	1118	1118	4387	1102
44	38532	6344	7680	1064	1013	1013	4068	998
45	25170	4500	7253	975	988	988	3836	917
46	36454	3982	7367	927	904	904	3626	859
47	20704	4048	6378	878	823	823	3457	818
48	19988	3578	6110	787	814	814	3255	727
49	29880	3841	5981	674	764	764	3205	632
50	20403	2835	6060	639	687	687	3079	597
51	14649	2441	5243	644	664	664	2912	606
52	13197	1892	5042	578	653	653	2774	545
53	25055	1893	6237	500	606	606	2719	476
54	16201	1941	5072	502	526	526	2612	462
55	23219	1868	4553	460	574	574	2416	433
56	20322	2118	4444	449	516	516	2277	421
57	11307	2019	4243	431	449	449	2213	415
58	9079	1571	3878	383	424	424	2117	351
59	15760	1568	3949	357	377	377	2055	335
60	5359	1142	3838	352	382	382	1840	328
61	6892	1069	3121	344	338	338	1774	324
62	4815	1049	3172	308	337	337	1795	293
63	4657	1052	3489	310	277	277	1658	296
64	5391	965	2826	269	297	297	1575	246
65	4890	845	2969	251	299	299	1508	236
66	5854	1095	3150	279	242	242	1468	252
67	11800	1596	2571	239	255	255	1359	227
68	8480	2552	2715	228	253	253	1346	218
69	9858	6106	2890	240	207	207	1261	224
70	10759	2880	2382	206	210	210	1196	191
71	13199	2894	2276	217	199	199	1116	209
72	16781	8897	2146	224	189	189	1118	210
73	16016	2238	2150	204	179	179	1079	185
74	56436	6836	2503	212	169	169	1037	194
75	31114	11659	2153	182	191	191	983	160
76	65376	39484	2469	153	181	181	983	146
77	24740	7954	2130	153	174	174	957	145
78	16114	4392	1711	179	153	153	886	166
79	53474	11808	1526	166	178	178	826	147
80	71563	13685	1766	152	155	155	788	136
81	21508	2652	1585	156	160	160	730	144
82	19259	3468	1551	136	156	156	736	127
83	18128	3676	1470	125	129	129	737	118
84	28083	8796	1270	114	138	138	661	102
85	55633	11025	1304	120	137	137	604	112
86	40551	9053	1128	109	121	121	614	107
87	23888	4502	1130	101	129	129	561	91
88	66146	17214	1207	97	112	112	526	81
89	20062	3383	751	72	104	104	453	65
90	18026	3172	717	82	95	95	487	74
91	10025	2424	578	71	88	88	435	64
#SRX1134774 flowers_study1:SRX245478 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	93799	972	222527	719	464	464	40412	652
16	756168	7622	227218	2316	1390	1390	41451	1957
17	177698	20189	161488	6935	2812	2812	43322	5446
18	150175	43716	101214	13877	3774	3774	45886	10156
19	142482	59586	105942	28393	5096	5096	52765	20361
20	224236	146914	120349	47660	7055	7055	65853	33676
21	511283	606599	217779	155405	19684	19684	122566	97829
22	231819	261994	316760	221314	27817	27817	174518	130771
23	374250	300754	439660	379408	44729	44729	256605	220444
24	1262043	1798654	1322185	1268115	173001	173001	600509	587399
25	172727	71047	78598	36703	5408	5408	42879	24263
26	268406	60645	41303	15572	3134	3134	14788	6647
27	166816	52804	36931	11345	2846	2846	11825	5165
28	65744	26481	42914	7433	2425	2425	10954	3477
29	110781	7801	49467	2165	1343	1343	11268	1107
30	24659	1162	93221	412	313	313	11828	219
31	236942	112	162170	70	55	55	11275	43
32	60286	13	160832	15	10	10	10724	9
33	109	13	147020	3	4	4	10253	3
34	51	1	98646	0	1	1	9446	0
35	0	0	98529	0	0	0	8888	0
36	0	0	81471	0	0	0	8159	0
37	0	0	70859	0	0	0	7578	0
38	0	0	53990	0	0	0	7203	0
39	0	0	115155	0	0	0	7034	0
40	0	0	72936	0	0	0	6542	0
41	0	0	77940	0	0	0	6349	0
42	0	0	49408	0	0	0	5769	0
43	0	0	44460	0	0	0	5505	0
44	0	0	46212	0	0	0	5081	0
45	0	0	32423	0	0	0	4824	0
46	0	0	43821	0	0	0	4530	0
47	0	0	27082	0	0	0	4280	0
48	0	0	26098	0	0	0	4069	0
49	0	0	35861	0	0	0	3969	0
50	0	0	26463	0	0	0	3766	0
51	0	0	19892	0	0	0	3576	0
52	0	0	18239	0	0	0	3427	0
53	0	0	31292	0	0	0	3325	0
54	0	0	21273	0	0	0	3138	0
55	0	0	27772	0	0	0	2990	0
56	0	0	24766	0	0	0	2793	0
57	0	0	15550	0	0	0	2662	0
58	0	0	12957	0	0	0	2541	0
59	0	0	19709	0	0	0	2432	0
60	0	0	9197	0	0	0	2222	0
61	0	0	10013	0	0	0	2112	0
62	0	0	7987	0	0	0	2132	0
63	0	0	8146	0	0	0	1935	0
64	0	0	8217	0	0	0	1872	0
65	0	0	7859	0	0	0	1807	0
66	0	0	9004	0	0	0	1710	0
67	0	0	14371	0	0	0	1614	0
68	0	0	11195	0	0	0	1599	0
69	0	0	12748	0	0	0	1468	0
70	0	0	13141	0	0	0	1406	0
71	0	0	15475	0	0	0	1315	0
72	0	0	18927	0	0	0	1307	0
73	0	0	18166	0	0	0	1258	0
74	0	0	58939	0	0	0	1206	0
75	0	0	33267	0	0	0	1174	0
76	0	0	67845	0	0	0	1164	0
77	0	0	26870	0	0	0	1131	0
78	0	0	17825	0	0	0	1039	0
79	0	0	55000	0	0	0	1004	0
80	0	0	73329	0	0	0	943	0
81	0	0	23093	0	0	0	890	0
82	0	0	20810	0	0	0	892	0
83	0	0	19598	0	0	0	866	0
84	0	0	29353	0	0	0	799	0
85	0	0	56937	0	0	0	741	0
86	0	0	41679	0	0	0	735	0
87	0	0	25018	0	0	0	690	0
88	0	0	67353	0	0	0	638	0
89	0	0	20813	0	0	0	557	0
90	0	0	18743	0	0	0	582	0
91	0	0	10603	0	0	0	523	0
#SRX1134774 flowers_study1:SRX245479 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	9530	33	306796	84	29	29	40847	78
16	479300	108	504086	231	76	76	42765	203
17	82998	323	256188	460	186	186	45948	371
18	110964	6275	140425	1612	1098	1098	48562	1533
19	122405	27342	126019	8625	2578	2578	55283	7438
20	196066	191490	148519	17188	3753	3753	69155	14540
21	437224	100894	291838	31785	8326	8326	133924	26198
22	136501	36323	412078	31778	9049	9049	193286	25822
23	332183	164443	481727	180198	31872	31872	269462	117905
24	1258043	1271553	1326185	846666	162741	162741	610769	448645
25	162824	35640	88501	21563	3779	3779	44508	17522
26	258980	22412	50729	4367	1687	1687	16235	3202
27	145061	17730	58686	2958	1578	1578	13093	2284
28	50934	8749	57724	1746	1183	1183	12196	1408
29	84437	2931	75811	474	508	508	12103	346
30	22119	1120	95761	178	225	225	11916	121
31	247911	509	151201	78	111	111	11219	52
32	64526	103	156592	36	43	43	10691	15
33	53763	35	93366	6	25	25	10232	6
34	0	0	98697	0	0	0	9447	0
35	0	0	98529	0	0	0	8888	0
36	0	0	81471	0	0	0	8159	0
37	0	0	70859	0	0	0	7578	0
38	0	0	53990	0	0	0	7203	0
39	0	0	115155	0	0	0	7034	0
40	0	0	72936	0	0	0	6542	0
41	0	0	77940	0	0	0	6349	0
42	0	0	49408	0	0	0	5769	0
43	0	0	44460	0	0	0	5505	0
44	0	0	46212	0	0	0	5081	0
45	0	0	32423	0	0	0	4824	0
46	0	0	43821	0	0	0	4530	0
47	0	0	27082	0	0	0	4280	0
48	0	0	26098	0	0	0	4069	0
49	0	0	35861	0	0	0	3969	0
50	0	0	26463	0	0	0	3766	0
51	0	0	19892	0	0	0	3576	0
52	0	0	18239	0	0	0	3427	0
53	0	0	31292	0	0	0	3325	0
54	0	0	21273	0	0	0	3138	0
55	0	0	27772	0	0	0	2990	0
56	0	0	24766	0	0	0	2793	0
57	0	0	15550	0	0	0	2662	0
58	0	0	12957	0	0	0	2541	0
59	0	0	19709	0	0	0	2432	0
60	0	0	9197	0	0	0	2222	0
61	0	0	10013	0	0	0	2112	0
62	0	0	7987	0	0	0	2132	0
63	0	0	8146	0	0	0	1935	0
64	0	0	8217	0	0	0	1872	0
65	0	0	7859	0	0	0	1807	0
66	0	0	9004	0	0	0	1710	0
67	0	0	14371	0	0	0	1614	0
68	0	0	11195	0	0	0	1599	0
69	0	0	12748	0	0	0	1468	0
70	0	0	13141	0	0	0	1406	0
71	0	0	15475	0	0	0	1315	0
72	0	0	18927	0	0	0	1307	0
73	0	0	18166	0	0	0	1258	0
74	0	0	58939	0	0	0	1206	0
75	0	0	33267	0	0	0	1174	0
76	0	0	67845	0	0	0	1164	0
77	0	0	26870	0	0	0	1131	0
78	0	0	17825	0	0	0	1039	0
79	0	0	55000	0	0	0	1004	0
80	0	0	73329	0	0	0	943	0
81	0	0	23093	0	0	0	890	0
82	0	0	20810	0	0	0	892	0
83	0	0	19598	0	0	0	866	0
84	0	0	29353	0	0	0	799	0
85	0	0	56937	0	0	0	741	0
86	0	0	41679	0	0	0	735	0
87	0	0	25018	0	0	0	690	0
88	0	0	67353	0	0	0	638	0
89	0	0	20813	0	0	0	557	0
90	0	0	18743	0	0	0	582	0
91	0	0	10603	0	0	0	523	0
#SRX1134774 flowers_study1:SRX245491 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	92	9	316234	48	6	6	40870	41
16	60484	10	922902	163	10	10	42831	88
17	377	61	338809	230	27	27	46107	140
18	13275	154	238114	388	96	96	49564	342
19	65029	696	183395	1684	377	377	57484	1425
20	158616	7282	185969	7989	1685	1685	71223	6530
21	454305	142473	274757	58012	10407	10407	131843	41162
22	214086	287511	334493	250080	25747	25747	176588	135101
23	393547	674029	420363	822824	54490	54490	246844	359777
24	1393026	4544137	1191202	3117232	214966	214966	558544	988604
25	175939	123962	75386	68409	6388	6388	41899	40843
26	260945	47851	48764	10192	2595	2595	15327	4974
27	137660	13439	66087	2357	1475	1475	13196	1466
28	36072	1369	72586	279	388	388	12991	222
29	2232	65	158016	24	38	38	12573	19
30	82	7	117798	4	7	7	12134	4
31	563	1	398549	1	1	1	11329	1
32	0	0	221118	0	0	0	10734	0
33	0	0	147129	0	0	0	10257	0
34	0	0	98697	0	0	0	9447	0
35	0	0	98529	0	0	0	8888	0
36	0	0	81471	0	0	0	8159	0
37	0	0	70859	0	0	0	7578	0
38	0	0	53990	0	0	0	7203	0
39	0	0	115155	0	0	0	7034	0
40	0	0	72936	0	0	0	6542	0
41	0	0	77940	0	0	0	6349	0
42	0	0	49408	0	0	0	5769	0
43	0	0	44460	0	0	0	5505	0
44	0	0	46212	0	0	0	5081	0
45	0	0	32423	0	0	0	4824	0
46	0	0	43821	0	0	0	4530	0
47	0	0	27082	0	0	0	4280	0
48	0	0	26098	0	0	0	4069	0
49	0	0	35861	0	0	0	3969	0
50	0	0	26463	0	0	0	3766	0
51	0	0	19892	0	0	0	3576	0
52	0	0	18239	0	0	0	3427	0
53	0	0	31292	0	0	0	3325	0
54	0	0	21273	0	0	0	3138	0
55	0	0	27772	0	0	0	2990	0
56	0	0	24766	0	0	0	2793	0
57	0	0	15550	0	0	0	2662	0
58	0	0	12957	0	0	0	2541	0
59	0	0	19709	0	0	0	2432	0
60	0	0	9197	0	0	0	2222	0
61	0	0	10013	0	0	0	2112	0
62	0	0	7987	0	0	0	2132	0
63	0	0	8146	0	0	0	1935	0
64	0	0	8217	0	0	0	1872	0
65	0	0	7859	0	0	0	1807	0
66	0	0	9004	0	0	0	1710	0
67	0	0	14371	0	0	0	1614	0
68	0	0	11195	0	0	0	1599	0
69	0	0	12748	0	0	0	1468	0
70	0	0	13141	0	0	0	1406	0
71	0	0	15475	0	0	0	1315	0
72	0	0	18927	0	0	0	1307	0
73	0	0	18166	0	0	0	1258	0
74	0	0	58939	0	0	0	1206	0
75	0	0	33267	0	0	0	1174	0
76	0	0	67845	0	0	0	1164	0
77	0	0	26870	0	0	0	1131	0
78	0	0	17825	0	0	0	1039	0
79	0	0	55000	0	0	0	1004	0
80	0	0	73329	0	0	0	943	0
81	0	0	23093	0	0	0	890	0
82	0	0	20810	0	0	0	892	0
83	0	0	19598	0	0	0	866	0
84	0	0	29353	0	0	0	799	0
85	0	0	56937	0	0	0	741	0
86	0	0	41679	0	0	0	735	0
87	0	0	25018	0	0	0	690	0
88	0	0	67353	0	0	0	638	0
89	0	0	20813	0	0	0	557	0
90	0	0	18743	0	0	0	582	0
91	0	0	10603	0	0	0	523	0
#SRX1134775 flowers_study1:SRX1134776 flowers_study1
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	195400	124617	36719	32990	9604	9604	32297	30404
16	963665	465916	39204	35603	10224	10224	34591	32791
17	158522	105932	42896	39594	10917	10917	38274	36449
18	145748	105429	46685	43392	11686	11686	41397	39752
19	169691	137366	57808	58723	16340	16340	51536	53283
20	265321	240202	75806	79604	23346	23346	67583	71488
21	721571	910356	150232	185893	64870	64870	134080	161949
22	550598	604313	206530	245040	97649	97649	181577	210800
23	608457	654621	292887	356844	149434	149434	254484	301515
24	3063546	3619762	612887	854300	481214	481214	521286	684894
25	193075	168708	48444	45148	13695	13695	42749	41237
26	182137	111757	14626	8352	3748	3748	12090	7847
27	108052	43851	11313	5696	3080	3080	9044	5280
28	50013	26727	10029	4848	2939	2939	7990	4503
29	93209	55503	9233	4276	2706	2706	7216	3932
30	80506	44571	8638	4090	2638	2638	6696	3791
31	559927	339743	8217	3653	2505	2505	6338	3367
32	190743	133482	7727	3382	2334	2334	5918	3103
33	150927	96051	7359	2972	2231	2231	5567	2762
34	67883	41622	6702	2749	2040	2040	5065	2498
35	66490	43827	6207	2408	1852	1852	4620	2271
36	43664	23586	5664	2232	1673	1673	4223	2034
37	37130	20043	5310	1998	1513	1513	3932	1817
38	22319	13440	4959	2000	1427	1427	3680	1831
39	123836	54193	5028	1803	1336	1336	3708	1640
40	38229	17451	4748	1685	1287	1287	3507	1572
41	27217	13626	4495	1685	1119	1119	3237	1507
42	26920	10496	4233	1413	1056	1056	2979	1296
43	15287	6161	3842	1332	1007	1007	2733	1213
44	13085	6200	3707	1208	909	909	2571	1102
45	10550	4365	3386	1110	884	884	2367	1021
46	9435	3882	3499	1027	821	821	2159	942
47	10030	3955	2966	971	744	744	2137	897
48	7241	3435	2757	930	723	723	1878	818
49	7180	3693	2747	822	657	657	1884	739
50	5987	2747	2584	727	603	603	1816	681
51	5497	2349	2246	736	588	588	1624	682
52	4196	1729	2286	741	533	533	1604	665
53	7389	1733	2611	660	488	488	1507	594
54	7227	1867	2111	576	471	471	1436	517
55	8345	1773	1894	555	500	500	1276	507
56	7987	2033	1860	534	445	445	1243	492
57	4991	1908	1724	542	369	369	1212	495
58	3704	1455	1547	499	350	350	1098	425
59	2665	1456	1533	469	300	300	1084	412
60	1650	1023	1424	471	291	291	1055	419
61	1687	1027	1209	386	309	309	895	353
62	1573	943	1252	414	265	265	895	365
63	1428	962	1224	400	218	218	858	355
64	1914	892	1054	342	241	241	765	302
65	1283	753	1070	343	228	228	806	307
66	1638	1062	985	312	212	212	737	282
67	3842	1532	945	303	210	210	723	272
68	3314	2495	814	285	204	204	629	267
69	6713	6053	895	293	170	170	681	261
70	3466	2821	801	265	156	156	604	245
71	4653	2853	715	258	169	169	552	239
72	14776	8829	688	292	144	144	538	255
73	4999	2191	702	251	143	143	544	221
74	10892	6778	670	270	135	135	526	228
75	23527	11582	572	259	141	141	459	210
76	64232	39430	571	207	137	137	444	190
77	20069	7897	564	210	136	136	439	183
78	8031	4357	517	214	125	125	396	194
79	27714	11744	541	230	129	129	396	196
80	41359	13670	554	167	143	143	410	148
81	6646	2617	484	191	126	126	375	178
82	6330	3418	450	186	130	130	348	153
83	8160	3653	429	148	109	109	327	138
84	25635	8769	391	141	118	118	314	122
85	33717	10996	359	149	116	116	280	133
86	15174	9011	385	151	95	95	313	133
87	8357	4467	302	136	109	109	235	111
88	36543	17198	324	113	99	99	245	94
89	6335	3361	273	94	82	82	220	87
90	4873	3156	251	98	80	80	204	89
91	4426	2392	217	103	69	69	182	83
#SRX1134775 flowers_study1:SRX245478 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	85601	941	146518	750	437	437	41464	679
16	795235	7531	207634	2407	1374	1374	43441	1973
17	100971	19745	100447	7379	2782	2782	46409	5476
18	115132	42921	77301	14672	3704	3704	49379	10226
19	125715	58269	101784	29710	5199	5199	62677	20258
20	210609	146452	130518	48122	7449	7449	83480	33282
21	555528	617256	316275	144748	22899	22899	176051	94614
22	275365	273812	481763	209496	32107	32107	247119	126481
23	265631	321204	635713	358958	51618	51618	352300	213555
24	1701064	1898712	1975369	1168057	198319	198319	804181	562081
25	164460	69528	77059	38222	5524	5524	50920	24147
26	172272	57291	24491	18926	2813	2813	13025	6968
27	100091	51341	19274	12808	2584	2584	9540	5427
28	41217	25765	18825	8149	2218	2218	8711	3684
29	74780	7204	27662	2762	1171	1171	8751	1279
30	26383	1066	62761	508	266	266	9068	266
31	390619	114	177525	68	56	56	8787	42
32	58124	14	140346	14	10	10	8242	9
33	79	14	158207	2	5	5	7793	2
34	27	1	74558	0	1	1	7104	0
35	0	0	72697	0	0	0	6472	0
36	0	0	49328	0	0	0	5896	0
37	0	0	42440	0	0	0	5445	0
38	0	0	27278	0	0	0	5107	0
39	0	0	128864	0	0	0	5044	0
40	0	0	42977	0	0	0	4794	0
41	0	0	31712	0	0	0	4356	0
42	0	0	31153	0	0	0	4035	0
43	0	0	19129	0	0	0	3740	0
44	0	0	16792	0	0	0	3480	0
45	0	0	13936	0	0	0	3251	0
46	0	0	12934	0	0	0	2980	0
47	0	0	12996	0	0	0	2881	0
48	0	0	9998	0	0	0	2601	0
49	0	0	9927	0	0	0	2541	0
50	0	0	8571	0	0	0	2419	0
51	0	0	7743	0	0	0	2212	0
52	0	0	6482	0	0	0	2137	0
53	0	0	10000	0	0	0	1995	0
54	0	0	9338	0	0	0	1907	0
55	0	0	10239	0	0	0	1776	0
56	0	0	9847	0	0	0	1688	0
57	0	0	6715	0	0	0	1581	0
58	0	0	5251	0	0	0	1448	0
59	0	0	4198	0	0	0	1384	0
60	0	0	3074	0	0	0	1346	0
61	0	0	2896	0	0	0	1204	0
62	0	0	2825	0	0	0	1160	0
63	0	0	2652	0	0	0	1076	0
64	0	0	2968	0	0	0	1006	0
65	0	0	2353	0	0	0	1034	0
66	0	0	2623	0	0	0	949	0
67	0	0	4787	0	0	0	933	0
68	0	0	4128	0	0	0	833	0
69	0	0	7608	0	0	0	851	0
70	0	0	4267	0	0	0	760	0
71	0	0	5368	0	0	0	721	0
72	0	0	15464	0	0	0	682	0
73	0	0	5701	0	0	0	687	0
74	0	0	11562	0	0	0	661	0
75	0	0	24099	0	0	0	600	0
76	0	0	64803	0	0	0	581	0
77	0	0	20633	0	0	0	575	0
78	0	0	8548	0	0	0	521	0
79	0	0	28255	0	0	0	525	0
80	0	0	41913	0	0	0	553	0
81	0	0	7130	0	0	0	501	0
82	0	0	6780	0	0	0	478	0
83	0	0	8589	0	0	0	436	0
84	0	0	26026	0	0	0	432	0
85	0	0	34076	0	0	0	396	0
86	0	0	15559	0	0	0	408	0
87	0	0	8659	0	0	0	344	0
88	0	0	36867	0	0	0	344	0
89	0	0	6608	0	0	0	302	0
90	0	0	5124	0	0	0	284	0
91	0	0	4643	0	0	0	251	0
#SRX1134775 flowers_study1:SRX245479 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
