#SRX7371623 roots_study1:SRX7371624 roots_study1
25	27409	324196	12629	56690	2292	2292	8787	16535
26	10231	496863	5270	53023	1559	1559	3425	8659
27	4411	113093	2616	50934	988	988	2002	7446
28	3073	97066	1610	47921	714	714	1234	6485
29	4337	118885	1252	43852	548	548	966	5627
30	2232	27982	1082	26614	417	417	764	4670
31	5442	48423	795	18839	287	287	546	3823
32	3359	73224	573	14896	234	234	407	3007
33	4673	26938	440	9830	151	151	325	2340
34	1182	4989	356	8869	93	93	266	1762
35	1017	6650	294	3642	78	78	172	1208
36	626	6480	182	2676	59	59	143	922
37	278	2922	127	2441	36	36	98	606
38	54	790	146	2083	28	28	106	407
39	73	599	127	625	19	19	104	296
40	47	371	86	583	12	12	77	233
41	0	0	0	631	0	0	0	176
#SRX7371624 roots_study1:SRX1868687 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	53933	1489139	10370	256322	2735	2735	7497	32462
16	129818	4098431	17938	187413	3352	3352	11693	30576
17	79971	867280	27700	182577	3934	3934	17704	30870
18	190419	1355152	40590	115740	4377	4377	23465	31461
19	190297	1327882	46719	103216	4619	4619	27043	36081
20	231360	1059149	58659	109283	4895	4895	30940	44793
21	845772	2195477	98459	219123	7497	7497	54852	104317
22	152567	731084	61961	235660	5771	5771	34773	119209
23	83114	2541030	57256	248475	5314	5314	41948	129206
24	92094	395389	163651	798622	19633	19633	121060	344077
25	27597	442026	12441	89463	2376	2376	8703	20441
26	10410	537750	5091	79070	1568	1568	3416	10498
27	4319	113411	2708	68651	1006	1006	1984	8951
28	3046	96156	1637	62807	704	704	1244	7540
29	4246	116843	1343	49019	545	545	969	6268
30	2130	26683	1184	31998	387	387	794	5223
31	5448	51884	789	23031	283	283	550	4189
32	3174	61741	758	17449	215	215	426	3293
33	4687	17999	426	12437	156	156	320	2610
34	973	4670	565	11652	91	91	268	1950
35	930	7179	381	4530	68	68	182	1475
36	604	7418	204	3459	58	58	144	1083
37	218	2802	187	3456	40	40	94	730
38	59	806	141	3432	32	32	102	532
39	72	754	128	856	22	22	101	392
40	48	429	85	870	14	14	75	278
41	0	0	0	633	0	0	0	184
#SRX7371624 roots_study1:SRX1868688 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	55035	1802940	9268	427362	3173	3173	7059	43423
16	131628	3967531	16128	292587	3940	3940	11105	39276
17	83041	1023674	24630	217415	4623	4623	17015	35924
18	194108	1272443	36901	127247	4972	4972	22870	32399
19	193481	982636	43535	89895	5135	5135	26527	31148
20	229328	710888	60691	75638	5172	5172	30663	30787
21	844533	926082	99698	100057	6528	6528	55821	55898
22	148648	285935	65880	90984	4994	4994	35550	56682
23	79001	632012	61369	77093	4048	4048	43214	51463
24	71492	98545	184253	176473	10211	10211	130482	115773
25	25417	82848	14621	18068	1804	1804	9275	6395
26	8697	136872	6804	14172	1162	1162	3822	3459
27	3536	21390	3491	12409	676	676	2314	2891
28	2503	15282	2180	8686	470	470	1478	2370
29	3752	15738	1837	6188	329	329	1185	1796
30	1609	3194	1705	4146	230	230	951	1482
31	5185	4766	1052	2994	173	173	660	1193
32	2932	8452	1000	2246	128	128	513	932
33	4565	3424	548	1486	84	84	392	735
34	891	732	647	1502	59	59	300	588
35	926	1027	385	746	47	47	203	454
36	461	1074	347	701	33	33	169	357
37	245	553	160	670	26	26	108	277
38	36	183	164	791	15	15	119	237
39	69	283	131	348	20	20	103	223
40	45	294	88	414	11	11	78	180
41	0	0	0	524	0	0	0	174
#SRX7371625 roots_study1:SRX1868686 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	55246	760265	12465	163321	2572	2572	8459	21907
16	131953	3107525	20310	98985	3142	3142	13055	20786
17	81113	522623	32887	68716	3660	3660	19277	20436
18	201912	777106	47376	56335	4114	4114	25377	20874
19	204348	761637	51933	61442	4312	4312	28343	24247
20	229505	606015	60041	64037	4491	4491	31021	30756
21	754338	1149056	90078	149698	6495	6495	49145	76397
22	123714	433176	53797	170560	4943	4943	28747	90227
23	59690	960293	37338	184962	3962	3962	28023	100443
24	47636	262393	84173	630690	11832	11832	66603	292107
25	12510	313513	5654	67373	1605	1605	4223	17222
26	4909	484234	2578	65652	1004	1004	1770	9214
27	2637	107997	1492	56030	737	737	1214	7697
28	1999	93458	1197	51529	542	542	957	6657
29	3170	111883	942	50854	414	414	751	5761
30	1539	25285	736	29311	331	331	501	4756
31	3673	23384	549	43878	216	216	390	3894
32	2235	62942	371	25178	166	166	286	3075
33	2920	27319	228	9449	113	113	172	2378
34	607	4804	169	9054	77	77	142	1778
35	493	3794	164	6498	57	57	107	1229
36	261	6338	85	2818	37	37	66	944
37	143	3239	57	2124	23	23	49	619
38	17	508	66	2365	10	10	46	425
39	24	391	47	833	9	9	36	306
40	25	374	39	580	10	10	33	235
41	0	0	0	631	0	0	0	176
#SRX7371625 roots_study1:SRX1868687 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	56132	1436010	11579	309451	2656	2656	8375	32541
16	131797	4099400	20466	186444	3291	3291	12906	30637
17	82744	917310	31256	132547	3906	3906	19031	30898
18	202644	1356826	46644	114066	4321	4321	25170	31517
19	204502	1318398	51779	112700	4530	4530	28125	36170
20	228075	1060450	61471	107982	4709	4709	30803	44979
21	753499	2187666	90917	226934	7107	7107	48533	104707
22	126635	713334	50876	253410	5259	5259	28431	119721
23	59846	2527054	37182	262451	4295	4295	27690	130225
24	49484	386212	82325	807799	12899	12899	65536	350811
25	12650	430308	5514	101181	1662	1662	4166	21155
26	4946	521823	2541	94997	1009	1009	1765	11057
27	2576	107776	1553	74286	737	737	1214	9220
28	1973	89377	1223	69586	544	544	955	7700
29	3133	108761	979	57101	427	427	738	6386
30	1513	22475	762	36206	311	311	521	5299
31	3674	17165	548	57750	218	218	388	4254
32	2133	47948	473	31242	164	164	288	3344
33	2916	18792	232	11644	109	109	176	2657
34	495	4396	281	11926	72	72	147	1969
35	456	4091	201	7618	51	51	113	1492
36	259	7205	87	3672	37	37	66	1104
37	110	3167	90	3091	25	25	47	745
38	20	524	63	3714	12	12	44	552
39	29	399	42	1211	11	11	34	403
40	25	436	39	863	10	10	33	282
