#SRX2030874 leaves_study1:SRX2030875 leaves_study1
14	0	0	0	0	0	0	0	0
15	56185	8455	69606	1261	1021	1021	16750	891
16	148443	31156	69711	3219	3345	3345	22526	2572
17	266322	161548	63658	15709	8383	8383	29995	13736
18	447856	368045	67438	36087	12080	12080	37727	30929
19	568648	382346	93468	38358	13020	13020	48699	33897
20	1200412	524083	116724	42266	14322	14322	68648	37880
21	2655930	784017	233190	92059	24215	24215	152237	79698
22	1061908	342329	261145	109146	20410	20410	146204	94299
23	938453	313707	475002	181294	42783	42783	318040	157343
24	1442144	617433	1160304	515021	145681	145681	693459	411404
25	755593	198130	127185	26358	11880	11880	72788	23344
26	601186	154150	96009	12620	9321	9321	41469	10271
27	532232	62019	171488	5199	5858	5858	40433	4321
28	145505	7125	353220	1205	1376	1376	40171	582
29	37463	760	390144	197	210	210	35255	62
30	8161	43	457309	6	32	32	29408	5
31	119	9	272566	4	9	9	24213	3
32	0	0	150078	0	0	0	19263	0
33	0	0	96932	0	0	0	15235	0
34	0	0	0	1	0	0	0	1
#SRX2030874 leaves_study1:SRX3540794 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	63580	9319	62211	1236	1093	1093	16678	836
16	150450	38608	67704	3687	3695	3695	22176	2956
17	269823	173288	60157	18000	8901	8901	29477	15960
18	451319	343109	63975	37640	12272	12272	37535	32614
19	567547	352530	94569	39444	13181	13181	48538	35315
20	1201981	561831	115155	44370	14355	14355	68615	40219
21	2649826	859860	239294	101686	25368	25368	151084	88315
22	1068130	326328	254923	119388	21053	21053	145561	103496
23	936574	283533	476881	191754	45375	45375	315448	167181
24	1466218	606101	1136230	533750	153698	153698	685442	429410
25	743247	163754	139531	25175	11506	11506	73162	22763
26	600576	137765	96619	11520	8936	8936	41854	9549
27	546519	66216	157201	5437	6028	6028	40263	4639
28	167571	7601	331154	1246	1531	1531	40016	742
29	29011	665	398596	197	219	219	35246	73
30	3304	53	462166	9	38	38	29402	8
31	17817	5	254868	0	5	5	24217	0
32	16	2	150062	0	2	2	19261	0
